11.953;1.06078;104
11.953;1.06078;105
10.9569;0.972386;106
10.9569;0.972386;107
10.9569;0.972386;108
10.9569;0.972386;109
10.9569;0.972386;110
10.9569;0.972386;111
10.9569;0.972386;112
10.9569;0.972386;113
9.96085;0.883987;114
9.96085;0.883987;115
9.96085;0.883987;116
9.96085;0.883987;117
9.96085;0.883987;118
9.96085;0.883987;119
9.96085;0.883987;120
9.96085;0.883987;121
9.96085;0.883987;122
9.96085;0.883987;123
8.96477;0.795588;124
8.96477;0.795588;125
8.96477;0.795588;126
7.96868;0.70719;127
7.96868;0.70719;128
7.96868;0.70719;129
7.96868;0.70719;130
6.9726;0.618791;131
5.97651;0.530392;132
5.97651;0.530392;133
4.98043;0.441994;134
4.98043;0.441994;135
4.98043;0.441994;136
5.97651;0.530392;137
6.9726;0.618791;138
7.96868;0.70719;139
8.96477;0.795588;140
9.96085;0.883987;141
10.9569;0.972386;142
11.953;1.06078;143
12.9491;1.14918;144
14.9413;1.32598;145
16.9334;1.50278;146
17.9295;1.59118;147
17.9295;1.59118;148
17.9295;1.59118;149
17.9295;1.59118;150
-9.18298;23.2524;24
4.04051;-10.231;53
4.77515;-12.0912;54
4.77515;-12.0912;55
5.14247;-13.0213;56
5.14247;-13.0213;57
5.50979;-13.9514;58
5.50979;-13.9514;59
5.50979;-13.9514;60
5.50979;-13.9514;61
5.50979;-13.9514;62
5.50979;-13.9514;63
5.50979;-13.9514;64
5.50979;-13.9514;65
5.50979;-13.9514;66
5.50979;-13.9514;67
5.50979;-13.9514;68
5.50979;-13.9514;69
5.50979;-13.9514;70
5.50979;-13.9514;71
5.50979;-13.9514;72
5.14247;-13.0213;73
5.50979;-13.9514;74
5.50979;-13.9514;75
5.50979;-13.9514;76
5.50979;-13.9514;77
5.50979;-13.9514;78
5.50979;-13.9514;79
5.50979;-13.9514;80
5.50979;-13.9514;81
5.50979;-13.9514;82
5.14247;-13.0213;83
5.14247;-13.0213;84
5.14247;-13.0213;85
5.14247;-13.0213;86
5.14247;-13.0213;87
5.14247;-13.0213;88
52.1594;-132.073;89
4.77515;-12.0912;90
4.77515;-12.0912;91
45.9149;-116.262;92
45.9149;-116.262;93
45.9149;-116.262;94
45.9149;-116.262;95
45.9149;-116.262;96
45.9149;-116.262;97
44.813;-113.472;98
46.2822;-117.192;99
4.40783;-11.1611;100
4.40783;-11.1611;101
4.40783;-11.1611;102
4.40783;-11.1611;103
4.40783;-11.1611;104
4.40783;-11.1611;105
4.04051;-10.231;106
4.04051;-10.231;107
4.04051;-10.231;108
4.04051;-10.231;109
4.04051;-10.231;110
4.04051;-10.231;111
4.04051;-10.231;112
4.04051;-10.231;113
3.67319;-9.30095;114
3.67319;-9.30095;115
3.67319;-9.30095;116
3.67319;-9.30095;117
3.67319;-9.30095;118
3.67319;-9.30095;119
3.67319;-9.30095;120
3.67319;-9.30095;121
3.67319;-9.30095;122
3.67319;-9.30095;123
3.30587;-8.37085;124
3.30587;-8.37085;125
3.30587;-8.37085;126
2.93856;-7.44076;127
2.93856;-7.44076;128
2.93856;-7.44076;129
2.93856;-7.44076;130
2.57124;-6.51066;131
2.20392;-5.58057;132
2.20392;-5.58057;133
1.8366;-4.65047;134
1.8366;-4.65047;135
1.8366;-4.65047;136
2.20392;-5.58057;137
2.57124;-6.51066;138
2.93856;-7.44076;139
3.30587;-8.37085;140
3.67319;-9.30095;141
4.04051;-10.231;142
4.40783;-11.1611;143
4.77515;-12.0912;144
5.50979;-13.9514;145
6.24443;-15.8116;146
6.61175;-16.7417;147
6.61175;-16.7417;148
6.61175;-16.7417;149
6.61175;-16.7417;150
19.6924;15.4016;24
-8.66466;-6.77671;53
-10.24;-8.00883;54
-10.24;-8.00883;55
-11.0277;-8.6249;56
-11.0277;-8.6249;57
-11.8154;-9.24096;58
-11.8154;-9.24096;59
-11.8154;-9.24096;60
-11.8154;-9.24096;61
-11.8154;-9.24096;62
-11.8154;-9.24096;63
-11.8154;-9.24096;64
-11.8154;-9.24096;65
-11.8154;-9.24096;66
-11.8154;-9.24096;67
-11.8154;-9.24096;68
-11.8154;-9.24096;69
-11.8154;-9.24096;70
-11.8154;-9.24096;71
-11.8154;-9.24096;72
-11.0277;-8.6249;73
-11.8154;-9.24096;74
-11.8154;-9.24096;75
-11.8154;-9.24096;76
-11.8154;-9.24096;77
-11.8154;-9.24096;78
-11.8154;-9.24096;79
-11.8154;-9.24096;80
-11.8154;-9.24096;81
-11.8154;-9.24096;82
-11.0277;-8.6249;83
-11.0277;-8.6249;84
-11.0277;-8.6249;85
-11.0277;-8.6249;86
-11.0277;-8.6249;87
-11.0277;-8.6249;88
-111.853;-87.4811;89
-10.24;-8.00883;90
-10.24;-8.00883;91
-98.462;-77.008;92
-98.462;-77.008;93
-98.462;-77.008;94
-98.462;-77.008;95
-98.462;-77.008;96
-98.462;-77.008;97
-96.0989;-75.1598;98
-99.2497;-77.6241;99
-9.45235;-7.39277;100
-9.45235;-7.39277;101
-9.45235;-7.39277;102
-9.45235;-7.39277;103
-9.45235;-7.39277;104
-9.45235;-7.39277;105
-8.66466;-6.77671;106
-8.66466;-6.77671;107
-8.66466;-6.77671;108
-8.66466;-6.77671;109
-8.66466;-6.77671;110
-8.66466;-6.77671;111
-8.66466;-6.77671;112
-8.66466;-6.77671;113
-7.87696;-6.16064;114
-7.87696;-6.16064;115
-7.87696;-6.16064;116
-7.87696;-6.16064;117
-7.87696;-6.16064;118
-7.87696;-6.16064;119
-7.87696;-6.16064;120
-7.87696;-6.16064;121
-7.87696;-6.16064;122
-7.87696;-6.16064;123
-7.08926;-5.54458;124
-7.08926;-5.54458;125
-7.08926;-5.54458;126
-6.30157;-4.92851;127
-6.30157;-4.92851;128
-6.30157;-4.92851;129
-6.30157;-4.92851;130
-5.51387;-4.31245;131
-4.72618;-3.69639;132
-4.72618;-3.69639;133
-3.93848;-3.08032;134
-3.93848;-3.08032;135
-3.93848;-3.08032;136
-4.72618;-3.69639;137
-5.51387;-4.31245;138
-6.30157;-4.92851;139
-7.08926;-5.54458;140
-7.87696;-6.16064;141
-8.66466;-6.77671;142
-9.45235;-7.39277;143
-10.24;-8.00883;144
-11.8154;-9.24096;145
-13.3908;-10.4731;146
-14.1785;-11.0892;147
-14.1785;-11.0892;148
-14.1785;-11.0892;149
-14.1785;-11.0892;150
20.355;-14.5147;24
-8.95618;6.38645;53
-10.5846;7.54763;54
-10.5846;7.54763;55
-11.3988;8.12821;56
-11.3988;8.12821;57
-12.213;8.7088;58
-12.213;8.7088;59
-12.213;8.7088;60
-12.213;8.7088;61
-12.213;8.7088;62
-12.213;8.7088;63
-12.213;8.7088;64
-12.213;8.7088;65
-12.213;8.7088;66
-12.213;8.7088;67
-12.213;8.7088;68
-12.213;8.7088;69
-12.213;8.7088;70
-12.213;8.7088;71
-12.213;8.7088;72
-11.3988;8.12821;73
-12.213;8.7088;74
-12.213;8.7088;75
-12.213;8.7088;76
-12.213;8.7088;77
-12.213;8.7088;78
-12.213;8.7088;79
-12.213;8.7088;80
-12.213;8.7088;81
-12.213;8.7088;82
-11.3988;8.12821;83
-11.3988;8.12821;84
-11.3988;8.12821;85
-11.3988;8.12821;86
-11.3988;8.12821;87
-11.3988;8.12821;88
-115.616;82.4433;89
-10.5846;7.54763;90
-10.5846;7.54763;91
-101.775;72.5733;92
-101.775;72.5733;93
-101.775;72.5733;94
-101.775;72.5733;95
-101.775;72.5733;96
-101.775;72.5733;97
-99.3322;70.8316;98
-102.589;73.1539;99
-9.77038;6.96704;100
-9.77038;6.96704;101
-9.77038;6.96704;102
-9.77038;6.96704;103
-9.77038;6.96704;104
-9.77038;6.96704;105
-8.95618;6.38645;106
-8.95618;6.38645;107
-8.95618;6.38645;108
-8.95618;6.38645;109
-8.95618;6.38645;110
-8.95618;6.38645;111
-8.95618;6.38645;112
-8.95618;6.38645;113
-8.14198;5.80587;114
-8.14198;5.80587;115
-8.14198;5.80587;116
-8.14198;5.80587;117
-8.14198;5.80587;118
-8.14198;5.80587;119
-8.14198;5.80587;120
-8.14198;5.80587;121
-8.14198;5.80587;122
-8.14198;5.80587;123
-7.32779;5.22528;124
-7.32779;5.22528;125
-7.32779;5.22528;126
-6.51359;4.64469;127
-6.51359;4.64469;128
-6.51359;4.64469;129
-6.51359;4.64469;130
-5.69939;4.06411;131
-4.88519;3.48352;132
-4.88519;3.48352;133
-4.07099;2.90293;134
-4.07099;2.90293;135
-4.07099;2.90293;136
-4.88519;3.48352;137
-5.69939;4.06411;138
-6.51359;4.64469;139
-7.32779;5.22528;140
-8.14198;5.80587;141
-8.95618;6.38645;142
-9.77038;6.96704;143
-10.5846;7.54763;144
-12.213;8.7088;145
-13.8414;9.86997;146
-14.6556;10.4506;147
-14.6556;10.4506;148
-14.6556;10.4506;149
-14.6556;10.4506;150
-8.14453;-23.6361;24
3.58359;10.3999;53
4.23516;12.2908;54
4.23516;12.2908;55
4.56094;13.2362;56
4.56094;13.2362;57
4.88672;14.1817;58
4.88672;14.1817;59
4.88672;14.1817;60
4.88672;14.1817;61
4.88672;14.1817;62
4.88672;14.1817;63
4.88672;14.1817;64
4.88672;14.1817;65
4.88672;14.1817;66
4.88672;14.1817;67
4.88672;14.1817;68
4.88672;14.1817;69
4.88672;14.1817;70
4.88672;14.1817;71
4.88672;14.1817;72
4.56094;13.2362;73
4.88672;14.1817;74
4.88672;14.1817;75
4.88672;14.1817;76
4.88672;14.1817;77
4.88672;14.1817;78
4.88672;14.1817;79
4.88672;14.1817;80
4.88672;14.1817;81
4.88672;14.1817;82
4.56094;13.2362;83
4.56094;13.2362;84
4.56094;13.2362;85
4.56094;13.2362;86
4.56094;13.2362;87
4.56094;13.2362;88
46.2609;134.253;89
4.23516;12.2908;90
4.23516;12.2908;91
40.7227;118.181;92
40.7227;118.181;93
40.7227;118.181;94
40.7227;118.181;95
40.7227;118.181;96
40.7227;118.181;97
39.7453;115.344;98
41.0484;119.126;99
3.90938;11.3453;100
3.90938;11.3453;101
3.90938;11.3453;102
3.90938;11.3453;103
3.90938;11.3453;104
3.90938;11.3453;105
3.58359;10.3999;106
3.58359;10.3999;107
3.58359;10.3999;108
3.58359;10.3999;109
3.58359;10.3999;110
3.58359;10.3999;111
3.58359;10.3999;112
3.58359;10.3999;113
3.25781;9.45445;114
3.25781;9.45445;115
3.25781;9.45445;116
3.25781;9.45445;117
3.25781;9.45445;118
3.25781;9.45445;119
3.25781;9.45445;120
3.25781;9.45445;121
3.25781;9.45445;122
3.25781;9.45445;123
2.93203;8.50901;124
2.93203;8.50901;125
2.93203;8.50901;126
2.60625;7.56356;127
2.60625;7.56356;128
2.60625;7.56356;129
2.60625;7.56356;130
2.28047;6.61812;131
1.95469;5.67267;132
1.95469;5.67267;133
1.62891;4.72723;134
1.62891;4.72723;135
1.62891;4.72723;136
1.95469;5.67267;137
2.28047;6.61812;138
2.60625;7.56356;139
2.93203;8.50901;140
3.25781;9.45445;141
3.58359;10.3999;142
3.90938;11.3453;143
4.23516;12.2908;144
4.88672;14.1817;145
5.53828;16.0726;146
5.86406;17.018;147
5.86406;17.018;148
5.86406;17.018;149
5.86406;17.018;150
-24.9756;1.10531;24
10.9892;-0.486338;53
12.9873;-0.574763;54
12.9873;-0.574763;55
13.9863;-0.618976;56
13.9863;-0.618976;57
14.9853;-0.663188;58
14.9853;-0.663188;59
14.9853;-0.663188;60
14.9853;-0.663188;61
14.9853;-0.663188;62
14.9853;-0.663188;63
14.9853;-0.663188;64
14.9853;-0.663188;65
14.9853;-0.663188;66
14.9853;-0.663188;67
14.9853;-0.663188;68
14.9853;-0.663188;69
14.9853;-0.663188;70
14.9853;-0.663188;71
14.9853;-0.663188;72
13.9863;-0.618976;73
14.9853;-0.663188;74
14.9853;-0.663188;75
14.9853;-0.663188;76
14.9853;-0.663188;77
14.9853;-0.663188;78
14.9853;-0.663188;79
14.9853;-0.663188;80
14.9853;-0.663188;81
14.9853;-0.663188;82
13.9863;-0.618976;83
13.9863;-0.618976;84
13.9863;-0.618976;85
13.9863;-0.618976;86
13.9863;-0.618976;87
13.9863;-0.618976;88
141.861;-6.27818;89
12.9873;-0.574763;90
12.9873;-0.574763;91
124.878;-5.52657;92
124.878;-5.52657;93
124.878;-5.52657;94
124.878;-5.52657;95
124.878;-5.52657;96
124.878;-5.52657;97
121.881;-5.39393;98
125.877;-5.57078;99
11.9883;-0.530551;100
11.9883;-0.530551;101
11.9883;-0.530551;102
11.9883;-0.530551;103
11.9883;-0.530551;104
11.9883;-0.530551;105
10.9892;-0.486338;106
10.9892;-0.486338;107
10.9892;-0.486338;108
10.9892;-0.486338;109
10.9892;-0.486338;110
10.9892;-0.486338;111
10.9892;-0.486338;112
10.9892;-0.486338;113
9.99022;-0.442126;114
9.99022;-0.442126;115
9.99022;-0.442126;116
9.99022;-0.442126;117
9.99022;-0.442126;118
9.99022;-0.442126;119
9.99022;-0.442126;120
9.99022;-0.442126;121
9.99022;-0.442126;122
9.99022;-0.442126;123
8.9912;-0.397913;124
8.9912;-0.397913;125
8.9912;-0.397913;126
7.99218;-0.353701;127
7.99218;-0.353701;128
7.99218;-0.353701;129
7.99218;-0.353701;130
6.99316;-0.309488;131
5.99413;-0.265275;132
5.99413;-0.265275;133
4.99511;-0.221063;134
4.99511;-0.221063;135
4.99511;-0.221063;136
5.99413;-0.265275;137
6.99316;-0.309488;138
7.99218;-0.353701;139
8.9912;-0.397913;140
9.99022;-0.442126;141
10.9892;-0.486338;142
11.9883;-0.530551;143
12.9873;-0.574763;144
14.9853;-0.663188;145
16.9834;-0.751614;146
17.9824;-0.795826;147
17.9824;-0.795826;148
17.9824;-0.795826;149
17.9824;-0.795826;150
-6.02471;24.2632;24
2.65087;-10.6758;53
3.13285;-12.6169;54
3.13285;-12.6169;55
3.37384;-13.5874;56
3.37384;-13.5874;57
3.61482;-14.5579;58
3.61482;-14.5579;59
3.61482;-14.5579;60
3.61482;-14.5579;61
3.61482;-14.5579;62
3.61482;-14.5579;63
3.61482;-14.5579;64
3.61482;-14.5579;65
3.61482;-14.5579;66
3.61482;-14.5579;67
3.61482;-14.5579;68
3.61482;-14.5579;69
3.61482;-14.5579;70
3.61482;-14.5579;71
3.61482;-14.5579;72
3.37384;-13.5874;73
3.61482;-14.5579;74
3.61482;-14.5579;75
3.61482;-14.5579;76
3.61482;-14.5579;77
3.61482;-14.5579;78
3.61482;-14.5579;79
3.61482;-14.5579;80
3.61482;-14.5579;81
3.61482;-14.5579;82
3.37384;-13.5874;83
3.37384;-13.5874;84
3.37384;-13.5874;85
3.37384;-13.5874;86
3.37384;-13.5874;87
3.37384;-13.5874;88
34.2203;-137.815;89
3.13285;-12.6169;90
3.13285;-12.6169;91
30.1235;-121.316;92
30.1235;-121.316;93
30.1235;-121.316;94
30.1235;-121.316;95
30.1235;-121.316;96
30.1235;-121.316;97
29.4006;-118.404;98
30.3645;-122.287;99
2.89186;-11.6463;100
2.89186;-11.6463;101
2.89186;-11.6463;102
2.89186;-11.6463;103
2.89186;-11.6463;104
2.89186;-11.6463;105
2.65087;-10.6758;106
2.65087;-10.6758;107
2.65087;-10.6758;108
2.65087;-10.6758;109
2.65087;-10.6758;110
2.65087;-10.6758;111
2.65087;-10.6758;112
2.65087;-10.6758;113
2.40988;-9.70528;114
2.40988;-9.70528;115
2.40988;-9.70528;116
2.40988;-9.70528;117
2.40988;-9.70528;118
2.40988;-9.70528;119
2.40988;-9.70528;120
2.40988;-9.70528;121
2.40988;-9.70528;122
2.40988;-9.70528;123
2.16889;-8.73475;124
2.16889;-8.73475;125
2.16889;-8.73475;126
1.92791;-7.76422;127
1.92791;-7.76422;128
1.92791;-7.76422;129
1.92791;-7.76422;130
1.68692;-6.7937;131
1.44593;-5.82317;132
1.44593;-5.82317;133
1.20494;-4.85264;134
1.20494;-4.85264;135
1.20494;-4.85264;136
1.44593;-5.82317;137
1.68692;-6.7937;138
1.92791;-7.76422;139
2.16889;-8.73475;140
2.40988;-9.70528;141
2.65087;-10.6758;142
2.89186;-11.6463;143
3.13285;-12.6169;144
3.61482;-14.5579;145
4.0968;-16.499;146
4.33779;-17.4695;147
4.33779;-17.4695;148
4.33779;-17.4695;149
4.33779;-17.4695;150
21.5576;12.6598;24
-9.48534;-5.57031;53
-11.2099;-6.58309;54
-11.2099;-6.58309;55
-12.0723;-7.08948;56
-12.0723;-7.08948;57
-12.9346;-7.59587;58
-12.9346;-7.59587;59
-12.9346;-7.59587;60
-12.9346;-7.59587;61
-12.9346;-7.59587;62
-12.9346;-7.59587;63
-12.9346;-7.59587;64
-12.9346;-7.59587;65
-12.9346;-7.59587;66
-12.9346;-7.59587;67
-12.9346;-7.59587;68
-12.9346;-7.59587;69
-12.9346;-7.59587;70
-12.9346;-7.59587;71
-12.9346;-7.59587;72
-12.0723;-7.08948;73
-12.9346;-7.59587;74
-12.9346;-7.59587;75
-12.9346;-7.59587;76
-12.9346;-7.59587;77
-12.9346;-7.59587;78
-12.9346;-7.59587;79
-12.9346;-7.59587;80
-12.9346;-7.59587;81
-12.9346;-7.59587;82
-12.0723;-7.08948;83
-12.0723;-7.08948;84
-12.0723;-7.08948;85
-12.0723;-7.08948;86
-12.0723;-7.08948;87
-12.0723;-7.08948;88
-122.447;-71.9076;89
-11.2099;-6.58309;90
-11.2099;-6.58309;91
-107.788;-63.299;92
-107.788;-63.299;93
-107.788;-63.299;94
-107.788;-63.299;95
-107.788;-63.299;96
-107.788;-63.299;97
-105.201;-61.7798;98
-108.65;-63.8053;99
-10.3476;-6.0767;100
-10.3476;-6.0767;101
-10.3476;-6.0767;102
-10.3476;-6.0767;103
-10.3476;-6.0767;104
-10.3476;-6.0767;105
-9.48534;-5.57031;106
-9.48534;-5.57031;107
-9.48534;-5.57031;108
-9.48534;-5.57031;109
-9.48534;-5.57031;110
-9.48534;-5.57031;111
-9.48534;-5.57031;112
-9.48534;-5.57031;113
-8.62304;-5.06392;114
-8.62304;-5.06392;115
-8.62304;-5.06392;116
-8.62304;-5.06392;117
-8.62304;-5.06392;118
-8.62304;-5.06392;119
-8.62304;-5.06392;120
-8.62304;-5.06392;121
-8.62304;-5.06392;122
-8.62304;-5.06392;123
-7.76073;-4.55752;124
-7.76073;-4.55752;125
-7.76073;-4.55752;126
-6.89843;-4.05113;127
-6.89843;-4.05113;128
-6.89843;-4.05113;129
-6.89843;-4.05113;130
-6.03613;-3.54474;131
-5.17382;-3.03835;132
-5.17382;-3.03835;133
-4.31152;-2.53196;134
-4.31152;-2.53196;135
-4.31152;-2.53196;136
-5.17382;-3.03835;137
-6.03613;-3.54474;138
-6.89843;-4.05113;139
-7.76073;-4.55752;140
-8.62304;-5.06392;141
-9.48534;-5.57031;142
-10.3476;-6.0767;143
-11.2099;-6.58309;144
-12.9346;-7.59587;145
-14.6592;-8.60866;146
-15.5215;-9.11505;147
-15.5215;-9.11505;148
-15.5215;-9.11505;149
-15.5215;-9.11505;150
18.2549;-17.081;24
-8.03214;7.51564;53
-9.49252;8.88212;54
-9.49252;8.88212;55
-10.2227;9.56536;56
-10.2227;9.56536;57
-10.9529;10.2486;58
-10.9529;10.2486;59
-10.9529;10.2486;60
-10.9529;10.2486;61
-10.9529;10.2486;62
-10.9529;10.2486;63
-10.9529;10.2486;64
-10.9529;10.2486;65
-10.9529;10.2486;66
-10.9529;10.2486;67
-10.9529;10.2486;68
-10.9529;10.2486;69
-10.9529;10.2486;70
-10.9529;10.2486;71
-10.9529;10.2486;72
-10.2227;9.56536;73
-10.9529;10.2486;74
-10.9529;10.2486;75
-10.9529;10.2486;76
-10.9529;10.2486;77
-10.9529;10.2486;78
-10.9529;10.2486;79
-10.9529;10.2486;80
-10.9529;10.2486;81
-10.9529;10.2486;82
-10.2227;9.56536;83
-10.2227;9.56536;84
-10.2227;9.56536;85
-10.2227;9.56536;86
-10.2227;9.56536;87
-10.2227;9.56536;88
-103.688;97.02;89
-9.49252;8.88212;90
-9.49252;8.88212;91
-91.2743;85.405;92
-91.2743;85.405;93
-91.2743;85.405;94
-91.2743;85.405;95
-91.2743;85.405;96
-91.2743;85.405;97
-89.0837;83.3552;98
-92.0045;86.0882;99
-8.76233;8.19888;100
-8.76233;8.19888;101
-8.76233;8.19888;102
-8.76233;8.19888;103
-8.76233;8.19888;104
-8.76233;8.19888;105
-8.03214;7.51564;106
-8.03214;7.51564;107
-8.03214;7.51564;108
-8.03214;7.51564;109
-8.03214;7.51564;110
-8.03214;7.51564;111
-8.03214;7.51564;112
-8.03214;7.51564;113
-7.30194;6.8324;114
-7.30194;6.8324;115
-7.30194;6.8324;116
-7.30194;6.8324;117
-7.30194;6.8324;118
-7.30194;6.8324;119
-7.30194;6.8324;120
-7.30194;6.8324;121
-7.30194;6.8324;122
-7.30194;6.8324;123
-6.57175;6.14916;124
-6.57175;6.14916;125
-6.57175;6.14916;126
-5.84155;5.46592;127
-5.84155;5.46592;128
-5.84155;5.46592;129
-5.84155;5.46592;130
-5.11136;4.78268;131
-4.38117;4.09944;132
-4.38117;4.09944;133
-3.65097;3.4162;134
-3.65097;3.4162;135
-3.65097;3.4162;136
-4.38117;4.09944;137
-5.11136;4.78268;138
-5.84155;5.46592;139
-6.57175;6.14916;140
-7.30194;6.8324;141
-8.03214;7.51564;142
-8.76233;8.19888;143
-9.49252;8.88212;144
-10.9529;10.2486;145
-12.4133;11.6151;146
-13.1435;12.2983;147
-13.1435;12.2983;148
-13.1435;12.2983;149
-13.1435;12.2983;150
-11.2012;-22.3503;24
4.92851;9.83411;53
5.82461;11.6221;54
5.82461;11.6221;55
6.27265;12.5161;56
6.27265;12.5161;57
6.7207;13.4102;58
6.7207;13.4102;59
6.7207;13.4102;60
6.7207;13.4102;61
6.7207;13.4102;62
6.7207;13.4102;63
6.7207;13.4102;64
6.7207;13.4102;65
6.7207;13.4102;66
6.7207;13.4102;67
6.7207;13.4102;68
6.7207;13.4102;69
6.7207;13.4102;70
6.7207;13.4102;71
6.7207;13.4102;72
6.27265;12.5161;73
6.7207;13.4102;74
6.7207;13.4102;75
6.7207;13.4102;76
6.7207;13.4102;77
6.7207;13.4102;78
6.7207;13.4102;79
6.7207;13.4102;80
6.7207;13.4102;81
6.7207;13.4102;82
6.27265;12.5161;83
6.27265;12.5161;84
6.27265;12.5161;85
6.27265;12.5161;86
6.27265;12.5161;87
6.27265;12.5161;88
63.6226;126.949;89
5.82461;11.6221;90
5.82461;11.6221;91
56.0058;111.751;92
56.0058;111.751;93
56.0058;111.751;94
56.0058;111.751;95
56.0058;111.751;96
56.0058;111.751;97
54.6617;109.069;98
56.4539;112.645;99
5.37656;10.7281;100
5.37656;10.7281;101
5.37656;10.7281;102
5.37656;10.7281;103
5.37656;10.7281;104
5.37656;10.7281;105
4.92851;9.83411;106
4.92851;9.83411;107
4.92851;9.83411;108
4.92851;9.83411;109
4.92851;9.83411;110
4.92851;9.83411;111
4.92851;9.83411;112
4.92851;9.83411;113
4.48047;8.9401;114
4.48047;8.9401;115
4.48047;8.9401;116
4.48047;8.9401;117
4.48047;8.9401;118
4.48047;8.9401;119
4.48047;8.9401;120
4.48047;8.9401;121
4.48047;8.9401;122
4.48047;8.9401;123
4.03242;8.04609;124
4.03242;8.04609;125
4.03242;8.04609;126
3.58437;7.15208;127
3.58437;7.15208;128
3.58437;7.15208;129
3.58437;7.15208;130
3.13633;6.25807;131
2.68828;5.36406;132
2.68828;5.36406;133
2.24023;4.47005;134
2.24023;4.47005;135
2.24023;4.47005;136
2.68828;5.36406;137
3.13633;6.25807;138
3.58437;7.15208;139
4.03242;8.04609;140
4.48047;8.9401;141
4.92851;9.83411;142
5.37656;10.7281;143
5.82461;11.6221;144
6.7207;13.4102;145
7.61679;15.1982;146
8.06484;16.0922;147
8.06484;16.0922;148
8.06484;16.0922;149
8.06484;16.0922;150
-24.6095;4.40115;24
10.8282;-1.93651;53
12.797;-2.2886;54
12.797;-2.2886;55
13.7813;-2.46464;56
13.7813;-2.46464;57
14.7657;-2.64069;58
14.7657;-2.64069;59
14.7657;-2.64069;60
14.7657;-2.64069;61
14.7657;-2.64069;62
14.7657;-2.64069;63
14.7657;-2.64069;64
14.7657;-2.64069;65
14.7657;-2.64069;66
14.7657;-2.64069;67
14.7657;-2.64069;68
14.7657;-2.64069;69
14.7657;-2.64069;70
14.7657;-2.64069;71
14.7657;-2.64069;72
13.7813;-2.46464;73
14.7657;-2.64069;74
14.7657;-2.64069;75
14.7657;-2.64069;76
14.7657;-2.64069;77
14.7657;-2.64069;78
14.7657;-2.64069;79
14.7657;-2.64069;80
14.7657;-2.64069;81
14.7657;-2.64069;82
13.7813;-2.46464;83
13.7813;-2.46464;84
13.7813;-2.46464;85
13.7813;-2.46464;86
13.7813;-2.46464;87
13.7813;-2.46464;88
139.782;-24.9985;89
12.797;-2.2886;90
12.797;-2.2886;91
123.048;-22.0057;92
123.048;-22.0057;93
123.048;-22.0057;94
123.048;-22.0057;95
123.048;-22.0057;96
123.048;-22.0057;97
120.095;-21.4776;98
124.032;-22.1818;99
11.8126;-2.11255;100
11.8126;-2.11255;101
11.8126;-2.11255;102
11.8126;-2.11255;103
11.8126;-2.11255;104
11.8126;-2.11255;105
10.8282;-1.93651;106
10.8282;-1.93651;107
10.8282;-1.93651;108
10.8282;-1.93651;109
10.8282;-1.93651;110
10.8282;-1.93651;111
10.8282;-1.93651;112
10.8282;-1.93651;113
9.84382;-1.76046;114
9.84382;-1.76046;115
9.84382;-1.76046;116
9.84382;-1.76046;117
9.84382;-1.76046;118
9.84382;-1.76046;119
9.84382;-1.76046;120
9.84382;-1.76046;121
9.84382;-1.76046;122
9.84382;-1.76046;123
8.85944;-1.58441;124
8.85944;-1.58441;125
8.85944;-1.58441;126
7.87506;-1.40837;127
7.87506;-1.40837;128
7.87506;-1.40837;129
7.87506;-1.40837;130
6.89067;-1.23232;131
5.90629;-1.05628;132
5.90629;-1.05628;133
4.92191;-0.88023;134
4.92191;-0.88023;135
4.92191;-0.88023;136
5.90629;-1.05628;137
6.89067;-1.23232;138
7.87506;-1.40837;139
8.85944;-1.58441;140
9.84382;-1.76046;141
10.8282;-1.93651;142
11.8126;-2.11255;143
12.797;-2.2886;144
14.7657;-2.64069;145
16.7345;-2.99278;146
17.7189;-3.16883;147
17.7189;-3.16883;148
17.7189;-3.16883;149
17.7189;-3.16883;150
-2.76043;24.8471;24
1.21459;-10.9327;53
1.43542;-12.9205;54
1.43542;-12.9205;55
1.54584;-13.9144;56
1.54584;-13.9144;57
1.65626;-14.9083;58
1.65626;-14.9083;59
1.65626;-14.9083;60
1.65626;-14.9083;61
1.65626;-14.9083;62
1.65626;-14.9083;63
1.65626;-14.9083;64
1.65626;-14.9083;65
1.65626;-14.9083;66
1.65626;-14.9083;67
1.65626;-14.9083;68
1.65626;-14.9083;69
1.65626;-14.9083;70
1.65626;-14.9083;71
1.65626;-14.9083;72
1.54584;-13.9144;73
1.65626;-14.9083;74
1.65626;-14.9083;75
1.65626;-14.9083;76
1.65626;-14.9083;77
1.65626;-14.9083;78
1.65626;-14.9083;79
1.65626;-14.9083;80
1.65626;-14.9083;81
1.65626;-14.9083;82
1.54584;-13.9144;83
1.54584;-13.9144;84
1.54584;-13.9144;85
1.54584;-13.9144;86
1.54584;-13.9144;87
1.54584;-13.9144;88
15.6792;-141.132;89
1.43542;-12.9205;90
1.43542;-12.9205;91
13.8022;-124.236;92
13.8022;-124.236;93
13.8022;-124.236;94
13.8022;-124.236;95
13.8022;-124.236;96
13.8022;-124.236;97
13.4709;-121.254;98
13.9126;-125.23;99
1.32501;-11.9266;100
1.32501;-11.9266;101
1.32501;-11.9266;102
1.32501;-11.9266;103
1.32501;-11.9266;104
1.32501;-11.9266;105
1.21459;-10.9327;106
1.21459;-10.9327;107
